Gmt time,Open,High,Low,Close,Volume
20.01.2017 06:00:00.000,1.06726,1.06862,1.06724,1.06830,5672.4199
20.01.2017 07:00:00.000,1.06827,1.06920,1.06711,1.06720,10162.9502
20.01.2017 08:00:00.000,1.06717,1.06835,1.06609,1.06634,13134.6797
20.01.2017 09:00:00.000,1.06631,1.06669,1.06421,1.06463,12904.1699
20.01.2017 10:00:00.000,1.06462,1.06472,1.06276,1.06370,12332.0996
20.01.2017 11:00:00.000,1.06371,1.06414,1.06286,1.06386,11608.6299
20.01.2017 12:00:00.000,1.06386,1.06466,1.06258,1.06274,10376.3896
20.01.2017 13:00:00.000,1.06276,1.06574,1.06251,1.06565,13644.1504
20.01.2017 14:00:00.000,1.06565,1.06667,1.06518,1.06550,14994.6904
20.01.2017 15:00:00.000,1.06550,1.06835,1.06549,1.06787,16323.71
20.01.2017 16:00:00.000,1.06787,1.06831,1.06640,1.06791,12641.4297
20.01.2017 17:00:00.000,1.06790,1.06950,1.06633,1.06746,23055.75
20.01.2017 18:00:00.000,1.06746,1.06833,1.06659,1.06813,11428.3604
20.01.2017 19:00:00.000,1.06813,1.07094,1.06803,1.07050,12811.8604
20.01.2017 20:00:00.000,1.07051,1.07060,1.06895,1.06961,9895.5195
20.01.2017 21:00:00.000,1.06962,1.07045,1.06922,1.06990,3040.4299
22.01.2017 22:00:00.000,1.07027,1.07053,1.06941,1.07033,1234.47
22.01.2017 23:00:00.000,1.07032,1.07168,1.07032,1.07126,5984.3398
23.01.2017 00:00:00.000,1.07124,1.07299,1.07094,1.07238,6608.6802
23.01.2017 01:00:00.000,1.07237,1.07448,1.07214,1.07441,6810.5898
23.01.2017 02:00:00.000,1.07442,1.07459,1.07387,1.07452,7830.7998
23.01.2017 03:00:00.000,1.07453,1.07499,1.07424,1.07439,5583.2798
23.01.2017 04:00:00.000,1.07439,1.07459,1.07370,1.07372,5741.3398
23.01.2017 05:00:00.000,1.07370,1.07483,1.07350,1.07482,6443.54
23.01.2017 06:00:00.000,1.07483,1.07548,1.07401,1.07421,8313.3203
23.01.2017 07:00:00.000,1.07420,1.07540,1.07398,1.07422,10809.1396
23.01.2017 08:00:00.000,1.07423,1.07495,1.07258,1.07279,11590.3398
23.01.2017 09:00:00.000,1.07279,1.07330,1.07228,1.07258,9055.0596
23.01.2017 10:00:00.000,1.07258,1.07450,1.07257,1.07377,9432.7002
23.01.2017 11:00:00.000,1.07379,1.07389,1.07263,1.07294,10327.8701
23.01.2017 12:00:00.000,1.07293,1.07438,1.07274,1.07343,9863.4404
23.01.2017 13:00:00.000,1.07333,1.07378,1.07093,1.07303,14125.4102
23.01.2017 14:00:00.000,1.07302,1.07334,1.07063,1.07255,20040.3203
23.01.2017 15:00:00.000,1.07254,1.07520,1.07254,1.07482,17672.9805
23.01.2017 16:00:00.000,1.07478,1.07482,1.07268,1.07397,15631.29
23.01.2017 17:00:00.000,1.07399,1.07421,1.07200,1.07268,10212.0195
23.01.2017 18:00:00.000,1.07270,1.07369,1.07252,1.07361,7135.3501
23.01.2017 19:00:00.000,1.07360,1.07498,1.07358,1.07459,7165.0498
23.01.2017 20:00:00.000,1.07458,1.07517,1.07415,1.07434,4933.9502
23.01.2017 21:00:00.000,1.07438,1.07688,1.07427,1.07634,5527.7402
23.01.2017 22:00:00.000,1.07635,1.07729,1.07614,1.07720,2031.6
23.01.2017 23:00:00.000,1.07718,1.07718,1.07582,1.07591,3243.1699
24.01.2017 00:00:00.000,1.07589,1.07618,1.07540,1.07599,5040.27
24.01.2017 01:00:00.000,1.07599,1.07599,1.07452,1.07546,6737.7798
24.01.2017 02:00:00.000,1.07544,1.07668,1.07541,1.07585,4871.04
24.01.2017 03:00:00.000,1.07585,1.07707,1.07556,1.07597,5455.1802
24.01.2017 04:00:00.000,1.07598,1.07625,1.07492,1.07511,5329.2402
24.01.2017 05:00:00.000,1.07511,1.07598,1.07481,1.07553,4769.3701
24.01.2017 06:00:00.000,1.07550,1.07568,1.07378,1.07411,5219.9702
24.01.2017 07:00:00.000,1.07410,1.07497,1.07338,1.07377,8428
24.01.2017 08:00:00.000,1.07377,1.07529,1.07367,1.07477,9908.4102
24.01.2017 09:00:00.000,1.07475,1.07517,1.07350,1.07403,11489.5801
24.01.2017 10:00:00.000,1.07402,1.07439,1.07286,1.07296,8496.79
24.01.2017 11:00:00.000,1.07297,1.07443,1.07253,1.07431,9016.79
24.01.2017 12:00:00.000,1.07430,1.07477,1.07394,1.07418,10588.7803
24.01.2017 13:00:00.000,1.07420,1.07569,1.07404,1.07475,11416.2803
24.01.2017 14:00:00.000,1.07474,1.07664,1.07432,1.07613,16380.5195
24.01.2017 15:00:00.000,1.07608,1.07749,1.07489,1.07523,16522.4395
24.01.2017 16:00:00.000,1.07526,1.07581,1.07464,1.07482,13642.2598
24.01.2017 17:00:00.000,1.07485,1.07609,1.07481,1.07565,8519.0703
24.01.2017 18:00:00.000,1.07565,1.07582,1.07338,1.07348,8814.4902
24.01.2017 19:00:00.000,1.07348,1.07348,1.07218,1.07222,7696.6499
24.01.2017 20:00:00.000,1.07225,1.07334,1.07204,1.07329,6400.48
24.01.2017 21:00:00.000,1.07331,1.07335,1.07298,1.07310,2169.02
24.01.2017 22:00:00.000,1.07309,1.07338,1.07275,1.07311,1700.67
24.01.2017 23:00:00.000,1.07312,1.07331,1.07237,1.07281,3053.99
25.01.2017 00:00:00.000,1.07282,1.07338,1.07234,1.07310,6347.0298
25.01.2017 01:00:00.000,1.07310,1.07350,1.07218,1.07293,7967.1099
25.01.2017 02:00:00.000,1.07293,1.07378,1.07267,1.07309,7448.6299
25.01.2017 03:00:00.000,1.07308,1.07328,1.07272,1.07313,5384.9399
25.01.2017 04:00:00.000,1.07313,1.07371,1.07304,1.07307,5346.2798
25.01.2017 05:00:00.000,1.07307,1.07307,1.07236,1.07262,5495.0298
25.01.2017 06:00:00.000,1.07260,1.07265,1.07213,1.07216,5720
25.01.2017 07:00:00.000,1.07215,1.07267,1.07112,1.07132,11006.9502
25.01.2017 08:00:00.000,1.07133,1.07326,1.07133,1.07296,13798.2305
25.01.2017 09:00:00.000,1.07297,1.07546,1.07244,1.07496,16323.7695
25.01.2017 10:00:00.000,1.07498,1.07545,1.07418,1.07535,10157.2305
25.01.2017 11:00:00.000,1.07534,1.07564,1.07478,1.07525,8195.7598
25.01.2017 12:00:00.000,1.07524,1.07698,1.07450,1.07455,16077.9102
25.01.2017 13:00:00.000,1.07457,1.07484,1.07356,1.07446,16029.0098
25.01.2017 14:00:00.000,1.07447,1.07455,1.07199,1.07269,18574.2891
25.01.2017 15:00:00.000,1.07267,1.07451,1.07256,1.07408,17040.25
25.01.2017 16:00:00.000,1.07409,1.07532,1.07318,1.07429,16149.2305
25.01.2017 17:00:00.000,1.07429,1.07448,1.07251,1.07376,10292.6904
25.01.2017 18:00:00.000,1.07376,1.07400,1.07249,1.07262,10135.4199
25.01.2017 19:00:00.000,1.07261,1.07414,1.07205,1.07411,7740.2002
25.01.2017 20:00:00.000,1.07410,1.07526,1.07361,1.07521,9179.4004
25.01.2017 21:00:00.000,1.07524,1.07541,1.07463,1.07470,4360.9902
25.01.2017 22:00:00.000,1.07470,1.07547,1.07451,1.07497,1713.3101
25.01.2017 23:00:00.000,1.07496,1.07539,1.07465,1.07525,3628.4199
26.01.2017 00:00:00.000,1.07527,1.07649,1.07517,1.07627,6455.46
26.01.2017 01:00:00.000,1.07630,1.07655,1.07575,1.07589,7130.7402
26.01.2017 02:00:00.000,1.07592,1.07611,1.07540,1.07572,7078.2998
26.01.2017 03:00:00.000,1.07572,1.07622,1.07543,1.07567,5477.5498
26.01.2017 04:00:00.000,1.07567,1.07595,1.07533,1.07571,4989.4702
26.01.2017 05:00:00.000,1.07572,1.07605,1.07530,1.07558,4792.48
26.01.2017 06:00:00.000,1.07556,1.07568,1.07397,1.07419,6699.4399
26.01.2017 07:00:00.000,1.07418,1.07472,1.07291,1.07311,10940.3096
26.01.2017 08:00:00.000,1.07308,1.07437,1.07263,1.07395,11883.5303
26.01.2017 09:00:00.000,1.07396,1.07437,1.07160,1.07211,14827.3604
26.01.2017 10:00:00.000,1.07213,1.07271,1.07127,1.07207,13994.5596
26.01.2017 11:00:00.000,1.07207,1.07333,1.07195,1.07314,10259.2998
26.01.2017 12:00:00.000,1.07312,1.07327,1.07079,1.07106,14474.9199
26.01.2017 13:00:00.000,1.07105,1.07123,1.06887,1.06969,20322.4102
26.01.2017 14:00:00.000,1.06969,1.07048,1.06729,1.06856,19676.0195
26.01.2017 15:00:00.000,1.06858,1.06926,1.06699,1.06712,20114.0195
26.01.2017 16:00:00.000,1.06714,1.06737,1.06576,1.06692,14693.9102
26.01.2017 17:00:00.000,1.06692,1.06884,1.06673,1.06867,8618.6699
26.01.2017 18:00:00.000,1.06866,1.07004,1.06850,1.06961,12166.7402
26.01.2017 19:00:00.000,1.06961,1.07040,1.06915,1.06983,8322.54
26.01.2017 20:00:00.000,1.06985,1.06985,1.06745,1.06758,8542.3203
26.01.2017 21:00:00.000,1.06758,1.06827,1.06628,1.06827,6090.8901
26.01.2017 22:00:00.000,1.06826,1.06847,1.06746,1.06795,2178.8
26.01.2017 23:00:00.000,1.06796,1.06838,1.06747,1.06834,3699.03
27.01.2017 00:00:00.000,1.06834,1.06868,1.06797,1.06827,5121.4302
27.01.2017 01:00:00.000,1.06828,1.06867,1.06726,1.06826,7954.9102
27.01.2017 02:00:00.000,1.06826,1.06887,1.06788,1.06804,6343.1802
27.01.2017 03:00:00.000,1.06808,1.06820,1.06727,1.06751,6470.9502
27.01.2017 04:00:00.000,1.06752,1.06771,1.06721,1.06743,4720.23
27.01.2017 05:00:00.000,1.06743,1.06748,1.06682,1.06718,6794.5801
27.01.2017 06:00:00.000,1.06718,1.06732,1.06610,1.06647,7978.8398
27.01.2017 07:00:00.000,1.06646,1.06754,1.06584,1.06741,11118.6602
27.01.2017 08:00:00.000,1.06738,1.06845,1.06717,1.06812,11806.3896
27.01.2017 09:00:00.000,1.06810,1.06983,1.06807,1.06933,11662.7002
27.01.2017 10:00:00.000,1.06928,1.06949,1.06757,1.06825,12321.0195
27.01.2017 11:00:00.000,1.06824,1.06972,1.06809,1.06937,8331.96
27.01.2017 12:00:00.000,1.06936,1.06952,1.06708,1.06746,10979.1904
27.01.2017 13:00:00.000,1.06748,1.07085,1.06735,1.06981,20732.4707
27.01.2017 14:00:00.000,1.06983,1.07250,1.06978,1.07022,21837.9004
27.01.2017 15:00:00.000,1.07020,1.07151,1.06999,1.07061,16426.6406
27.01.2017 16:00:00.000,1.07062,1.07086,1.06894,1.06897,13801.7305
27.01.2017 17:00:00.000,1.06897,1.06927,1.06795,1.06826,8067.9302
27.01.2017 18:00:00.000,1.06825,1.06930,1.06790,1.06897,5952.9702
27.01.2017 19:00:00.000,1.06898,1.06995,1.06891,1.06990,5151
27.01.2017 20:00:00.000,1.06989,1.06992,1.06914,1.06957,4351.3501
27.01.2017 21:00:00.000,1.06956,1.06989,1.06932,1.06958,2741.53
29.01.2017 22:00:00.000,1.07213,1.07214,1.07106,1.07135,1179.4
29.01.2017 23:00:00.000,1.07140,1.07184,1.07080,1.07169,5791.5698
30.01.2017 00:00:00.000,1.07169,1.07269,1.07157,1.07229,5866.1802
30.01.2017 01:00:00.000,1.07229,1.07402,1.07229,1.07367,6374.0601
30.01.2017 02:00:00.000,1.07366,1.07368,1.07303,1.07332,3247.77
30.01.2017 03:00:00.000,1.07332,1.07383,1.07303,1.07318,3476.25
30.01.2017 04:00:00.000,1.07320,1.07352,1.07291,1.07293,3493.3301
30.01.2017 05:00:00.000,1.07293,1.07318,1.07234,1.07241,3518.5801
30.01.2017 06:00:00.000,1.07240,1.07253,1.07194,1.07207,3737.3201
30.01.2017 07:00:00.000,1.07207,1.07209,1.06984,1.07004,9217.6104
30.01.2017 08:00:00.000,1.07006,1.07019,1.06930,1.06964,13019.3398
30.01.2017 09:00:00.000,1.06966,1.06973,1.06872,1.06955,10815.9805
30.01.2017 10:00:00.000,1.06956,1.06997,1.06902,1.06928,8926.29
30.01.2017 11:00:00.000,1.06928,1.06940,1.06559,1.06611,11348.6797
30.01.2017 12:00:00.000,1.06612,1.06654,1.06262,1.06292,17350.2891
30.01.2017 13:00:00.000,1.06295,1.06447,1.06203,1.06445,18630.4805
30.01.2017 14:00:00.000,1.06445,1.06594,1.06401,1.06594,16035.9199
30.01.2017 15:00:00.000,1.06592,1.06924,1.06532,1.06878,21009.6094
30.01.2017 16:00:00.000,1.06879,1.06989,1.06796,1.06799,15984.4004
30.01.2017 17:00:00.000,1.06799,1.07094,1.06779,1.06931,12358.9902
30.01.2017 18:00:00.000,1.06931,1.06978,1.06849,1.06921,7725.5098
30.01.2017 19:00:00.000,1.06920,1.06951,1.06860,1.06944,5735.7002
30.01.2017 20:00:00.000,1.06943,1.07000,1.06902,1.06946,5623.3901
30.01.2017 21:00:00.000,1.06945,1.06996,1.06929,1.06948,3163.6399
30.01.2017 22:00:00.000,1.06948,1.07022,1.06921,1.07009,2189.05
30.01.2017 23:00:00.000,1.07009,1.07087,1.07006,1.07075,4252.6201
31.01.2017 00:00:00.000,1.07075,1.07089,1.06952,1.06972,6857.5098
31.01.2017 01:00:00.000,1.06973,1.06997,1.06928,1.06931,7471.6699
31.01.2017 02:00:00.000,1.06929,1.07056,1.06909,1.07051,8102.3901
31.01.2017 03:00:00.000,1.07052,1.07127,1.06947,1.06975,9362.8203
31.01.2017 04:00:00.000,1.06978,1.07039,1.06927,1.06961,6726.23
31.01.2017 05:00:00.000,1.06961,1.07032,1.06952,1.06996,6149.9702
31.01.2017 06:00:00.000,1.06998,1.07045,1.06914,1.06926,6733.9702
31.01.2017 07:00:00.000,1.06926,1.07005,1.06846,1.06997,12270.5498
31.01.2017 08:00:00.000,1.06998,1.07250,1.06973,1.06988,17526.8203
31.01.2017 09:00:00.000,1.06987,1.07123,1.06910,1.07116,15318.75
31.01.2017 10:00:00.000,1.07117,1.07191,1.06997,1.07012,15452.1904
31.01.2017 11:00:00.000,1.07012,1.07522,1.06993,1.07505,16944.3496
31.01.2017 12:00:00.000,1.07505,1.07652,1.07476,1.07486,17564.3301
31.01.2017 13:00:00.000,1.07484,1.07629,1.07426,1.07554,18427.9707
31.01.2017 14:00:00.000,1.07553,1.07949,1.07487,1.07915,24832.6094
31.01.2017 15:00:00.000,1.07918,1.08104,1.07795,1.08097,22832.8594
31.01.2017 16:00:00.000,1.08096,1.08122,1.07821,1.07932,19126.4609
31.01.2017 17:00:00.000,1.07931,1.07969,1.07724,1.07835,14187.9404
31.01.2017 18:00:00.000,1.07835,1.07958,1.07827,1.07928,8492.0303
31.01.2017 19:00:00.000,1.07924,1.08097,1.07899,1.08042,9835.2598
31.01.2017 20:00:00.000,1.08041,1.08044,1.07864,1.07960,8928.75
31.01.2017 21:00:00.000,1.07960,1.08001,1.07923,1.07974,3586.3101
31.01.2017 22:00:00.000,1.07972,1.07982,1.07904,1.07957,1972.17
31.01.2017 23:00:00.000,1.07965,1.08046,1.07961,1.08008,4234.4502
01.02.2017 00:00:00.000,1.08008,1.08008,1.07896,1.07959,7021.6299
01.02.2017 01:00:00.000,1.07959,1.07966,1.07881,1.07930,7649.0698
01.02.2017 02:00:00.000,1.07931,1.07982,1.07892,1.07959,6964.4902
01.02.2017 03:00:00.000,1.07958,1.07982,1.07916,1.07924,6310.7798
01.02.2017 04:00:00.000,1.07925,1.07937,1.07878,1.07906,5608.3198
01.02.2017 05:00:00.000,1.07908,1.07926,1.07874,1.07905,4750.1099
01.02.2017 06:00:00.000,1.07905,1.07911,1.07770,1.07792,7546.7998
01.02.2017 07:00:00.000,1.07793,1.07874,1.07749,1.07817,11960.2598
01.02.2017 08:00:00.000,1.07816,1.07985,1.07791,1.07973,11496.4102
01.02.2017 09:00:00.000,1.07975,1.07991,1.07844,1.07845,10727.3398
01.02.2017 10:00:00.000,1.07844,1.08031,1.07815,1.08027,9717.96
01.02.2017 11:00:00.000,1.08027,1.08027,1.07910,1.08020,9833.8496
01.02.2017 12:00:00.000,1.08018,1.08073,1.07882,1.07882,10800.4805
01.02.2017 13:00:00.000,1.07885,1.07934,1.07602,1.07604,18372.6895
01.02.2017 14:00:00.000,1.07603,1.07628,1.07507,1.07583,14506.5898
01.02.2017 15:00:00.000,1.07571,1.07615,1.07366,1.07580,19304.6309
01.02.2017 16:00:00.000,1.07581,1.07596,1.07479,1.07564,16406.9609
01.02.2017 17:00:00.000,1.07564,1.07600,1.07471,1.07528,9385.4297
01.02.2017 18:00:00.000,1.07527,1.07539,1.07371,1.07386,8318.9297
01.02.2017 19:00:00.000,1.07386,1.07893,1.07310,1.07764,27481.7598
01.02.2017 20:00:00.000,1.07763,1.07799,1.07648,1.07698,10655.6797
01.02.2017 21:00:00.000,1.07696,1.07724,1.07628,1.07681,3284.96
01.02.2017 22:00:00.000,1.07686,1.07702,1.07629,1.07669,1785.74
01.02.2017 23:00:00.000,1.07668,1.07710,1.07622,1.07653,4126.0801
02.02.2017 00:00:00.000,1.07654,1.07830,1.07642,1.07824,7312
02.02.2017 01:00:00.000,1.07826,1.07881,1.07758,1.07829,6447.7202
02.02.2017 02:00:00.000,1.07829,1.07842,1.07762,1.07812,5911.8101
02.02.2017 03:00:00.000,1.07811,1.07931,1.07809,1.07888,9371.1797
02.02.2017 04:00:00.000,1.07891,1.07929,1.07827,1.07843,7543.6401
02.02.2017 05:00:00.000,1.07842,1.07954,1.07842,1.07928,6630.98
02.02.2017 06:00:00.000,1.07926,1.07953,1.07819,1.07819,6184.2598
02.02.2017 07:00:00.000,1.07819,1.07981,1.07778,1.07926,12244.2002
02.02.2017 08:00:00.000,1.07926,1.08182,1.07882,1.08133,15969.2305
02.02.2017 09:00:00.000,1.08132,1.08168,1.08028,1.08152,12802.21
02.02.2017 10:00:00.000,1.08151,1.08186,1.08050,1.08098,13213.2998
02.02.2017 11:00:00.000,1.08096,1.08191,1.07943,1.08110,13289.0898
02.02.2017 12:00:00.000,1.08109,1.08148,1.07986,1.08043,17619.7793
02.02.2017 13:00:00.000,1.08045,1.08288,1.08023,1.08144,19504.3301
02.02.2017 14:00:00.000,1.08144,1.08238,1.08047,1.08174,19168.7207
02.02.2017 15:00:00.000,1.08172,1.08192,1.08020,1.08057,16186.1904
02.02.2017 16:00:00.000,1.08057,1.08124,1.07942,1.08024,14546.1396
02.02.2017 17:00:00.000,1.08026,1.08031,1.07845,1.07878,10406.7695
02.02.2017 18:00:00.000,1.07881,1.07946,1.07752,1.07757,8125.3901
02.02.2017 19:00:00.000,1.07757,1.07775,1.07587,1.07647,7441.2798
02.02.2017 20:00:00.000,1.07646,1.07648,1.07560,1.07625,6005.5801
02.02.2017 21:00:00.000,1.07624,1.07638,1.07564,1.07578,2658.5601
02.02.2017 22:00:00.000,1.07575,1.07662,1.07572,1.07614,2050.6001
02.02.2017 23:00:00.000,1.07614,1.07627,1.07570,1.07617,2685.6001
03.02.2017 00:00:00.000,1.07618,1.07651,1.07574,1.07609,6063.52
03.02.2017 01:00:00.000,1.07610,1.07718,1.07550,1.07694,10044.5303
03.02.2017 02:00:00.000,1.07694,1.07709,1.07557,1.07602,8447.3604
03.02.2017 03:00:00.000,1.07603,1.07610,1.07453,1.07552,7795.9102
03.02.2017 04:00:00.000,1.07551,1.07611,1.07547,1.07576,6309.27
03.02.2017 05:00:00.000,1.07576,1.07582,1.07496,1.07577,6589.2002
03.02.2017 06:00:00.000,1.07577,1.07595,1.07487,1.07590,5588.3101
03.02.2017 07:00:00.000,1.07589,1.07652,1.07532,1.07576,8099.9302
03.02.2017 08:00:00.000,1.07575,1.07627,1.07413,1.07439,13988.5703
03.02.2017 09:00:00.000,1.07440,1.07490,1.07390,1.07415,10109.3203
03.02.2017 10:00:00.000,1.07415,1.07461,1.07367,1.07385,8006.5698
03.02.2017 11:00:00.000,1.07386,1.07417,1.07274,1.07307,9013.2695
03.02.2017 12:00:00.000,1.07306,1.07430,1.07278,1.07347,10435.4199
03.02.2017 13:00:00.000,1.07349,1.07748,1.07115,1.07559,24893.2793
03.02.2017 14:00:00.000,1.07559,1.07823,1.07557,1.07649,22497.1406
03.02.2017 15:00:00.000,1.07652,1.07975,1.07618,1.07883,22066.3496
03.02.2017 16:00:00.000,1.07885,1.07925,1.07767,1.07906,12019.0801
03.02.2017 17:00:00.000,1.07908,1.07941,1.07793,1.07836,7295.0601
03.02.2017 18:00:00.000,1.07836,1.07863,1.07645,1.07683,11104.6504
03.02.2017 19:00:00.000,1.07684,1.07690,1.07588,1.07665,9182.5801
03.02.2017 20:00:00.000,1.07664,1.07811,1.07651,1.07799,5774.1299
03.02.2017 21:00:00.000,1.07798,1.07870,1.07778,1.07818,3568.75
05.02.2017 22:00:00.000,1.07896,1.07915,1.07821,1.07836,725.45
05.02.2017 23:00:00.000,1.07846,1.07878,1.07780,1.07824,3350.8201
06.02.2017 00:00:00.000,1.07824,1.07846,1.07743,1.07841,6002.3799
06.02.2017 01:00:00.000,1.07842,1.07887,1.07797,1.07797,8417.3896
06.02.2017 02:00:00.000,1.07799,1.07847,1.07767,1.07778,7510.1899
06.02.2017 03:00:00.000,1.07776,1.07829,1.07776,1.07823,4647.7998
06.02.2017 04:00:00.000,1.07825,1.07833,1.07739,1.07756,6233.5698
06.02.2017 05:00:00.000,1.07754,1.07785,1.07731,1.07746,5397.8701
06.02.2017 06:00:00.000,1.07746,1.07775,1.07679,1.07679,5885.6201
06.02.2017 07:00:00.000,1.07681,1.07683,1.07476,1.07525,11124.3604
06.02.2017 08:00:00.000,1.07521,1.07579,1.07432,1.07507,12624.9297
06.02.2017 09:00:00.000,1.07508,1.07558,1.07424,1.07465,11360.6904
06.02.2017 10:00:00.000,1.07464,1.07467,1.07340,1.07405,10446.1104
06.02.2017 11:00:00.000,1.07404,1.07448,1.07334,1.07368,11351.4502
06.02.2017 12:00:00.000,1.07368,1.07438,1.07303,1.07335,11467.3604
06.02.2017 13:00:00.000,1.07337,1.07340,1.07084,1.07131,21379.0195
06.02.2017 14:00:00.000,1.07132,1.07321,1.07059,1.07288,17645.4707
06.02.2017 15:00:00.000,1.07288,1.07400,1.07131,1.07387,18457.6504
06.02.2017 16:00:00.000,1.07393,1.07427,1.07290,1.07305,13952.9102
06.02.2017 17:00:00.000,1.07305,1.07429,1.07292,1.07348,8587.5898
06.02.2017 18:00:00.000,1.07349,1.07461,1.07290,1.07429,10023.4502
06.02.2017 19:00:00.000,1.07428,1.07532,1.07419,1.07475,7055.6602
06.02.2017 20:00:00.000,1.07474,1.07551,1.07430,1.07507,4985.3999
06.02.2017 21:00:00.000,1.07503,1.07540,1.07494,1.07494,2466.1299
06.02.2017 22:00:00.000,1.07502,1.07506,1.07432,1.07478,1890.6801
06.02.2017 23:00:00.000,1.07477,1.07490,1.07412,1.07430,2263.9199
07.02.2017 00:00:00.000,1.07430,1.07444,1.07262,1.07307,8480.7695
07.02.2017 01:00:00.000,1.07306,1.07329,1.07210,1.07303,8509.4199
07.02.2017 02:00:00.000,1.07301,1.07356,1.07225,1.07226,8681.3604
07.02.2017 03:00:00.000,1.07228,1.07242,1.07044,1.07078,9702.4502
07.02.2017 04:00:00.000,1.07078,1.07132,1.07055,1.07096,7366.0698
07.02.2017 05:00:00.000,1.07095,1.07137,1.07071,1.07127,6468.2798
07.02.2017 06:00:00.000,1.07126,1.07131,1.06912,1.06932,7665.0098
07.02.2017 07:00:00.000,1.06933,1.06995,1.06808,1.06817,13077.0596
07.02.2017 08:00:00.000,1.06816,1.06840,1.06613,1.06743,16486.6992
07.02.2017 09:00:00.000,1.06743,1.06748,1.06561,1.06597,12245.9805
07.02.2017 10:00:00.000,1.06596,1.06724,1.06575,1.06680,10742.1201
07.02.2017 11:00:00.000,1.06679,1.06740,1.06616,1.06717,11301.5098
07.02.2017 12:00:00.000,1.06716,1.06860,1.06716,1.06767,9793.1396
07.02.2017 13:00:00.000,1.06768,1.06785,1.06648,1.06758,13329.7598
07.02.2017 14:00:00.000,1.06756,1.06796,1.06681,1.06720,16566.8008
07.02.2017 15:00:00.000,1.06720,1.06878,1.06627,1.06853,15355.5596
07.02.2017 16:00:00.000,1.06856,1.06940,1.06801,1.06901,14591.8799
07.02.2017 17:00:00.000,1.06899,1.07036,1.06872,1.06920,11432.2598
07.02.2017 18:00:00.000,1.06920,1.07061,1.06910,1.06942,9778.0303
07.02.2017 19:00:00.000,1.06942,1.06961,1.06886,1.06961,6611.46
07.02.2017 20:00:00.000,1.06960,1.06973,1.06872,1.06886,5316.3398
07.02.2017 21:00:00.000,1.06884,1.06887,1.06773,1.06830,4204.3901
07.02.2017 22:00:00.000,1.06832,1.06836,1.06766,1.06800,2516.8
07.02.2017 23:00:00.000,1.06801,1.06824,1.06752,1.06788,2779.1899
08.02.2017 00:00:00.000,1.06788,1.06796,1.06677,1.06778,5908.0698
08.02.2017 01:00:00.000,1.06780,1.06910,1.06710,1.06850,10357.29
08.02.2017 02:00:00.000,1.06851,1.06907,1.06821,1.06859,6842.3198
08.02.2017 03:00:00.000,1.06858,1.06894,1.06825,1.06890,5238.2598
08.02.2017 04:00:00.000,1.06890,1.06894,1.06735,1.06771,6816.3398
08.02.2017 05:00:00.000,1.06772,1.06812,1.06758,1.06769,5472.6201
08.02.2017 06:00:00.000,1.06768,1.06804,1.06661,1.06661,5255.4502
08.02.2017 07:00:00.000,1.06663,1.06718,1.06550,1.06582,12982.5596
08.02.2017 08:00:00.000,1.06583,1.06639,1.06429,1.06598,16095.7998
08.02.2017 09:00:00.000,1.06598,1.06614,1.06407,1.06443,10431.0498
08.02.2017 10:00:00.000,1.06443,1.06546,1.06426,1.06461,10683.3604
08.02.2017 11:00:00.000,1.06463,1.06495,1.06417,1.06489,10155.0098
08.02.2017 12:00:00.000,1.06489,1.06589,1.06460,1.06585,11078.2803
08.02.2017 13:00:00.000,1.06586,1.06766,1.06537,1.06700,16723.7207
08.02.2017 14:00:00.000,1.06701,1.07084,1.06701,1.06996,21396.7305
08.02.2017 15:00:00.000,1.06995,1.07082,1.06866,1.07071,21588.4492
08.02.2017 16:00:00.000,1.07072,1.07139,1.06986,1.07068,15958.3398
08.02.2017 17:00:00.000,1.07067,1.07081,1.06942,1.06967,10888.8398
08.02.2017 18:00:00.000,1.06967,1.06968,1.06787,1.06808,12785.7305
08.02.2017 19:00:00.000,1.06808,1.06875,1.06786,1.06864,6611.54
08.02.2017 20:00:00.000,1.06863,1.06898,1.06840,1.06879,6997.7402
08.02.2017 21:00:00.000,1.06878,1.06984,1.06868,1.06983,2882.0701
08.02.2017 22:00:00.000,1.06980,1.06995,1.06917,1.06955,2764.48
08.02.2017 23:00:00.000,1.06954,1.06970,1.06906,1.06913,3485.95
09.02.2017 00:00:00.000,1.06910,1.06956,1.06831,1.06875,6860.0601
09.02.2017 01:00:00.000,1.06876,1.06884,1.06817,1.06851,6453.1201
09.02.2017 02:00:00.000,1.06850,1.06857,1.06776,1.06853,7673.8398
09.02.2017 03:00:00.000,1.06854,1.06948,1.06842,1.06896,7375.8799
09.02.2017 04:00:00.000,1.06896,1.06897,1.06851,1.06877,6081.2798
09.02.2017 05:00:00.000,1.06876,1.06894,1.06766,1.06806,6173.1299
09.02.2017 06:00:00.000,1.06806,1.06836,1.06718,1.06726,4532.8799
09.02.2017 07:00:00.000,1.06725,1.06806,1.06702,1.06792,9643.0596
09.02.2017 08:00:00.000,1.06791,1.07070,1.06782,1.06993,15111.7695
09.02.2017 09:00:00.000,1.06993,1.07095,1.06956,1.07020,10287.46
